"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000169964",156.400074236055,0.31251649864486,0.244549620955406,1.2779267349666,0.201275260409194,0.484091258082239
"ENSG00000169967",5381.54937780801,0.0710262413570025,0.171994968995261,0.412955342658653,0.679639332611103,0.846633404276522
"ENSG00000169972",110.1083510978,-0.91338577594602,0.512676308418468,-1.78160324740514,0.0748139545021879,0.309763105101559
"ENSG00000169976",719.553937838658,-0.323581811203702,0.274677872940176,-1.17804105492756,0.238780239454998,0.524435860148845
"ENSG00000169981",475.63606802334,0.190437757532086,0.201355806229274,0.945777333658034,0.344262168834305,0.621724719538229
"ENSG00000169989",49.4880277448126,0.70520003810569,0.460051482532737,1.53287200428815,0.125307394986838,0.391110167955684
"ENSG00000169991",4515.58274692769,-0.243366307504087,0.40392556701768,-0.602502855417012,0.546839463056498,0.768183524390385
"ENSG00000169992",469.38638854646,0.38626561832436,0.366404097432694,1.05420660148407,0.291788338319303,0.575144387826412
"ENSG00000169994",58.3871978823356,-0.191962457984347,0.539239323472744,-0.355987498738211,0.72184992730739,0.869134322652255
"ENSG00000170004",7747.12090360868,0.361856240952424,0.286287814662104,1.26395963230049,0.206244516333596,0.489487203541418
"ENSG00000170006",4920.63575671116,-1.25020354586841,0.491596764793896,-2.54314844076031,0.0109858546746104,0.124048954501271
"ENSG00000170011",187.997447744264,0.388686138097145,0.411360770422458,0.94487896280915,0.344720672801835,0.622064690160977
"ENSG00000170017",7565.14611668768,1.11336520109967,0.521311823699854,2.13569911612189,0.0327039465061137,0.209139034937685
"ENSG00000170027",3084.04372756782,-0.409356970909799,0.195564330244132,-2.09320876868896,0.0363305223314887,0.219463664709621
"ENSG00000170035",1221.45820260428,-0.220793535077476,0.167726022895524,-1.31639402917821,0.188041825429595,0.46815259469185
"ENSG00000170037",854.936735771304,0.00121303629152854,0.190921267334431,0.00635359438193811,0.994930599244136,0.997397176494431
"ENSG00000170043",242.859208037433,-0.258442287715951,0.262940888879489,-0.98289120728728,0.325660985774024,0.606545106268898
"ENSG00000170044",111.505041089634,-3.21715973748611,0.727752955705661,-4.42067560463099,NA,NA
"ENSG00000170049",242.71610125181,0.536082285123988,0.377921283622731,1.4185024986821,0.156044109701009,0.430835839490547
"ENSG00000170054",63.6828620912871,1.39693867262445,0.687706704381454,2.0313000640017,0.0422245648984066,0.236253862276556
"ENSG00000170074",18.6580288088009,-0.685676310969855,0.638493857553241,-1.07389648758317,0.282869077761959,0.566223890321346
"ENSG00000170075",32.5483804391196,0.283267260608702,0.365580778671838,0.774841778164096,0.43843315903431,0.69451337028797
"ENSG00000170085",268.726154315629,0.084490382994439,0.233706352493988,0.361523690275439,0.717707998550844,0.867260688956786
"ENSG00000170088",541.769209502902,0.00760857385440541,0.164426320028252,0.0462734545971599,0.963092296801247,0.984746652902228
"ENSG00000170089",207.088074870952,-0.415832735094503,0.238218032888256,-1.74559721635164,0.0808809663026473,0.321215239090736
"ENSG00000170092",99.8160977429014,-0.509317211493635,0.417139433830227,-1.22097593799037,0.222095130377577,0.507859281779333
"ENSG00000170099",6.31011068158361,1.15381777543024,0.991883911988485,1.1632588869368,0.244724480929236,0.530199081862075
"ENSG00000170100",401.0759768344,0.0540218683788956,0.289825410106505,0.186394520615165,0.852135389053119,0.935808832112726
"ENSG00000170113",459.59350115328,-0.457841902430065,0.325578669938653,-1.40624047182309,0.159652730008967,0.434649229014439
"ENSG00000170122",6.79493712289157,-0.51925766300499,0.590503401070992,-0.879347455176745,0.379212912810292,0.649461913795178
"ENSG00000170142",1826.35586991584,-0.168221472962816,0.220071424861205,-0.764394891653519,0.444631952031142,0.699304525508619
"ENSG00000170144",4908.17515149037,-0.311680218014687,0.207993997161158,-1.4985058331909,0.134001878231691,0.402210832518828
"ENSG00000170145",1990.23569382439,0.357705593881069,0.19875790219138,1.79970501769858,0.0719072283918151,0.303010842862735
"ENSG00000170153",777.527229955981,1.24968330436521,0.408900511053151,3.05620382118517,0.00224158820284449,0.0574991534787611
"ENSG00000170160",281.767396362121,-0.963085562867079,0.952305681298026,-1.01131977030144,0.311863406610846,0.593593837288743
"ENSG00000170161",55.4324197855676,0.676071501728521,0.329207607143656,2.053632683626,0.0400112563332922,0.229579448372215
"ENSG00000170165",6.061898992674,-0.0750945914398098,0.991728815155405,-0.0757208929419303,0.939641153548207,0.975302934914234
"ENSG00000170175",153.695045294558,0.116991359771499,0.216876643604324,0.539437340172696,0.589585121840043,0.795425115701615
"ENSG00000170180",9.77193909954499,1.72169578285706,0.896988177589727,1.91941858975598,0.0549313801530551,0.264943856918096
"ENSG00000170185",1610.76147427482,-0.219909632861655,0.210657512470479,-1.04392020148094,0.296522310881233,0.57925781556888
"ENSG00000170190",258.30352939877,-0.0643396036514316,0.345692301082656,-0.186118127160859,0.852352126856763,0.935926486805435
"ENSG00000170191",263.192817784179,0.136865809668309,0.227132390571281,0.602581645550712,0.546787033638417,0.768175764333901
"ENSG00000170209",82.6752313482532,-0.906458228184831,0.627851553599003,-1.44374609410263,0.148810410321409,0.421593046711746
"ENSG00000170214",21.2308736757478,-0.750353246660552,0.838005378792061,-0.895403854975424,0.370571240670514,0.64276729221804
"ENSG00000170222",227.587741129413,0.556435080347234,0.238888427717832,2.32926762364763,0.0198448924263731,0.166823279168257
"ENSG00000170231",8.2654041861945,-1.04904050618645,0.769774042232368,-1.3627901807967,0.172948646620495,0.450936507242925
"ENSG00000170234",894.188856250233,-0.206205870397883,0.124509331094802,-1.65614792549866,0.0976918658979423,0.349460096026794
"ENSG00000170236",31.440661518225,0.286107130674373,0.376388731605311,0.760137343788471,0.447172492623021,0.701113046725631
"ENSG00000170242",4620.57873236685,-0.0682219553200031,0.174033216618231,-0.392005369122486,0.695054246683441,0.855431589006235
"ENSG00000170248",5142.07724914086,-0.19322662116118,0.206868212102393,-0.934056611199111,0.350274691758308,0.626758554117223
"ENSG00000170260",376.714523713395,0.0164282862280552,0.216499990607412,0.0758812329828008,0.939513587716147,0.975302934914234
"ENSG00000170262",9.72054609422324,-0.507723044877588,0.522518205804758,-0.971684889133416,0.331207336518038,0.611384121297223
"ENSG00000170264",353.735258129965,0.47672424192118,0.37443911866845,1.27316890290862,0.202958112848286,0.486294289076073
"ENSG00000170265",512.124003939467,-0.293772645531283,0.354793004499059,-0.828011380737529,0.407664054704432,0.671873560318961
"ENSG00000170266",895.617475076889,0.416969460906414,0.150340380442002,2.77350276539491,0.00554563690388233,0.0907179733002575
"ENSG00000170270",137.767103229159,0.0504389996186545,0.214448936635629,0.235202843203441,0.814051299336063,0.916244916396241
"ENSG00000170271",1643.1655636628,0.615278854416201,0.494711395743571,1.2437127175763,0.213605313700659,0.498159467236455
"ENSG00000170275",1730.47586398755,0.0919214598042865,0.222066429611244,0.413936766422583,0.678920416891633,0.846437049899934
"ENSG00000170289",30.601794306286,0.46030420503659,0.309800492822417,1.4858084983759,0.137329781635558,0.406554236399411
"ENSG00000170290",5.5233671452552,4.269711048067,1.41600837346731,3.01531483010369,0.0025671263555699,0.0609651761410461
"ENSG00000170291",308.920671786663,0.231221121389988,0.191798304540146,1.20554309353444,0.227993712478738,0.514460135623353
"ENSG00000170293",106.157294350794,0.491468118961659,0.272287851743519,1.80495793629676,0.0710812645640923,0.301370825157266
"ENSG00000170296",89.5336834128704,-0.0406285215897465,0.208546198567647,-0.194817847885957,0.845535549407125,0.932376188270541
"ENSG00000170298",32.5532284773804,-1.18567450830948,0.526542071341823,-2.25181343114321,0.0243340645556512,0.183242626611958
"ENSG00000170310",474.143278984554,0.0627302766703892,0.124245749488205,0.504888713930163,0.613637001474836,0.809584232665613
"ENSG00000170312",838.950003320682,0.0397006222984283,0.333593595153053,0.119008946440394,0.905268267922719,0.960082057206485
"ENSG00000170315",1682.43803415267,0.16734482914968,0.176363690217626,0.948862143580591,0.34269073054926,0.620604148371468
"ENSG00000170322",1656.31045226086,-0.0548024708135586,0.196237774535851,-0.279265655876803,0.780040960816187,0.90064142612788
"ENSG00000170323",251.276753729526,0.32089850410957,0.844233770182144,0.380106216362721,0.703866571512835,0.859657271459511
"ENSG00000170325",635.784113669811,-0.286288636759418,0.195506351956544,-1.46434442612408,0.143099864333518,0.413834053926913
"ENSG00000170340",819.447317828318,0.315465752708962,0.253474793946156,1.24456458884024,0.213291843724246,0.497856437069859
"ENSG00000170345",13483.1296897945,-1.96545635717552,0.748341158265399,-2.62641755764351,0.00862888925138937,0.109773038471594
"ENSG00000170348",5669.45983207348,-0.0791884887091528,0.155793596407338,-0.508291037213792,0.611249254686734,0.808331685180764
"ENSG00000170356",6.26378512389104,-0.992731069536396,0.710980423705903,-1.39628467456516,0.162628786942316,0.438300932528896
"ENSG00000170364",588.754896847371,0.205173570785509,0.193099232684008,1.06252918737,0.287995514911414,0.571755515616927
"ENSG00000170365",890.607728043182,-0.256494621139123,0.232195497797001,-1.10464941642997,0.26931152962008,0.55404667589011
"ENSG00000170370",57.4060127865804,0.348149173625977,0.466650730239786,0.746059421030119,0.455631520803113,0.706895475790994
"ENSG00000170373",18.579956567795,4.97359528826938,1.8194080692495,2.73363374183614,0.00626396785539557,0.0951938598969028
"ENSG00000170374",6.4009411514959,0.326426494401896,0.51707649372066,0.631292465169072,0.527849312689009,0.756866818405158
"ENSG00000170379",263.805021249104,-1.019451965489,0.378223399348889,-2.69536989843564,0.00703105293893564,0.0998529649225302
"ENSG00000170381",118.5360777838,0.99431972829628,0.811634506899005,1.22508311295839,0.220543907113656,0.506009910718048
"ENSG00000170382",29.6779696879201,1.26766553896354,0.509745307494139,2.48686063476536,0.0128875874151137,0.135389943640952
"ENSG00000170385",3556.69312380196,0.0312249848663831,0.310215797149597,0.100655689211485,0.919823787543278,0.966184869528153
"ENSG00000170390",153.374368582894,0.503983249645258,0.341972275328018,1.47375470471061,0.140547647913117,0.410492734790047
"ENSG00000170396",8.32220170095346,1.11452974205393,0.528614864838704,2.10839652114968,0.0349967051128319,0.216218077900234
"ENSG00000170409",3.94839632096879,-0.116425676291646,0.753380506675396,-0.154537680839955,0.877185803041229,0.946966981182
"ENSG00000170412",223.417330416203,0.156909373066306,0.466569748823686,0.336304214882995,0.736641471835273,0.87736474105569
"ENSG00000170417",98.2577828609535,0.330334250611632,0.255542852215057,1.2926765423031,0.196122954173669,0.477781255209534
"ENSG00000170419",10.8874554662891,-0.453340579783753,1.25204083661039,-0.362081304800783,NA,NA
"ENSG00000170421",796.468904004112,1.73626074647522,0.617911651552808,2.80988510592414,0.004955918849486,0.0860460946746158
"ENSG00000170423",882.433582731901,-1.81038542919388,0.799119994985591,-2.26547382189646,0.0234836186903346,0.180390439037903
"ENSG00000170425",226.235324183259,-0.8960458362018,0.332468282684549,-2.69513178510319,0.0070360796547902,0.0998671676812817
"ENSG00000170426",745.806588751019,-0.826425587735184,0.80635663893764,-1.02488842756226,0.305415835619962,0.588146100906087
"ENSG00000170430",455.799765841061,-0.230438079973168,0.355312720672202,-0.648550042163453,0.516629255386217,0.749786458867095
"ENSG00000170439",17.393363862223,-1.48712527190157,1.33421668498478,-1.11460551246107,0.265019507074788,0.549976205750584
"ENSG00000170442",25.3174507587409,2.39377658015592,0.595974518255917,4.01657538507043,5.9049980518583e-05,0.00970853058822835
"ENSG00000170445",1293.252413334,-0.56932061454011,0.230700919313254,-2.46778650139259,0.013595137849125,0.138679757220594
"ENSG00000170448",856.901795879464,-0.128960825479076,0.199605240347113,-0.646079357710319,0.518227962994454,0.750650369671946
"ENSG00000170454",2554.95045785568,-0.191097665058299,0.665908537888471,-0.286972841141594,0.774133115623689,0.897531296013315
"ENSG00000170456",538.989398197514,0.756958741312354,0.378008191539302,2.00249295717618,0.0452317398153205,0.243188867217591
"ENSG00000170458",267.465485640251,1.27801747645686,0.526301816652886,2.42829767258767,0.0151698866894254,0.146997577528392
"ENSG00000170464",357.673843577505,0.848892151713065,0.294319841721593,2.88425050362748,0.00392346516162928,0.0765687793268967
"ENSG00000170465",15189.7967140538,-2.80278816956444,0.980922266687798,-2.85729895706047,0.00427263204419636,0.080172494898486
"ENSG00000170469",88.6659583970666,0.3805590364593,0.320171268718873,1.18861082689294,0.234592845405495,0.520528978225956
"ENSG00000170471",3991.56368374019,-0.152880265419366,0.135359016737927,-1.12944278928506,0.258711090895544,0.543967256387938
"ENSG00000170473",359.119338530222,-0.672758352425432,0.279944842492091,-2.40318180694627,0.0162531046894897,0.152601710581613
"ENSG00000170476",232.823911678478,2.41695514280151,0.98861080584817,2.44479943826621,0.0144932713733914,0.143555828965902
"ENSG00000170477",160.002052816196,-0.249996847209347,0.982252429889116,-0.254513849599301,0.799098605864148,0.909318055341987
"ENSG00000170482",91.2482194786929,-0.144589148073323,0.290456259757333,-0.497800075626265,0.618624962640435,0.812568138233166
"ENSG00000170484",61.048029387499,1.0477554248073,0.881343091040912,1.18881674509963,0.23451178720262,0.520493710759827
"ENSG00000170485",876.986381509932,-0.534069514225969,0.366705836122926,-1.45639763978815,0.145282727650848,0.416726903709387
"ENSG00000170486",42.084674555695,-1.43594311232175,0.870999523356856,-1.64861526764973,0.0992264788725549,0.352402721826813
"ENSG00000170498",44.3144809154436,1.48742624918333,1.10515781896039,1.34589487914272,0.178336420551675,0.457506919767471
"ENSG00000170500",452.924133579827,-0.347505457767628,0.638165384205592,-0.544538244110833,0.58607113844259,0.793244810515357
"ENSG00000170502",426.37660094096,-0.059631078092644,0.145129555117113,-0.410881698386826,0.681159282918751,0.847462859040281
"ENSG00000170509",13.1045943708177,-0.23934121002146,0.64494956545517,-0.371100660952529,0.710562558756081,0.862745219757457
"ENSG00000170515",982.276891123527,-0.67023231495199,0.229893236914138,-2.91540683818513,0.00355225143383394,0.072854023066904
"ENSG00000170522",807.671045324503,-0.49322891252243,0.282522191993989,-1.7458059101174,0.0808446836543373,0.321196367033471
"ENSG00000170523",20.5233325859959,2.8756665072349,0.887715342124402,3.23940160857546,0.001197807850622,0.0434138377218679
"ENSG00000170525",1498.82310402198,-0.391858643316042,0.504573599154522,-0.776613449400942,0.437386864159924,0.694025195474461
"ENSG00000170537",73.7555252285477,-0.386618989047489,0.283979601526896,-1.36143225417855,0.173377128949768,0.451519915540809
"ENSG00000170540",2419.51986484026,0.170738741142276,0.223910744059357,0.762530363871305,0.445743528017731,0.700121671789989
"ENSG00000170542",464.276699975434,0.491737335568666,0.497175082371412,0.989062712522097,0.322632459603391,0.603798304378778
"ENSG00000170545",304.902954384976,-0.704164059498139,0.458983598990315,-1.53418131072043,0.124985054121303,0.390592979057103
"ENSG00000170549",31.3357131772715,-0.346365389677387,0.720096891950266,-0.480998312240055,0.630517698253309,0.819876792868413
"ENSG00000170558",61.4599534431084,1.45199133367121,0.549254075298748,2.64356952268666,0.00820369163368034,0.107294324672712
"ENSG00000170561",2623.86212113929,0.367204088290184,0.383431584133726,0.957678249484314,0.338225027843,0.616970147022224
"ENSG00000170571",2056.12569136829,-0.520575167289065,0.48835751931777,-1.06597143833539,0.286436553314799,0.569896406273837
"ENSG00000170577",5.55000147711526,1.04754451673053,0.93877004205952,1.11586913705978,0.264478154349383,0.549645796346431
"ENSG00000170579",99.7920607997353,-0.314359492267491,0.626600720045516,-0.50169028252099,0.615885401075544,0.811013626123639
"ENSG00000170581",4277.69640192906,0.644812472965914,0.264062550579849,2.4418929210143,0.0146104794681557,0.144001771121747
"ENSG00000170584",682.175673532762,0.0297688551663886,0.128322306021143,0.231985038996132,0.816549634007675,0.917517005295627
"ENSG00000170604",141.424840871048,-0.239584838434544,0.435691683768324,-0.549895367206369,0.582391141988826,0.790980852475111
"ENSG00000170606",3767.91728981178,-0.357767694619654,0.158525923169107,-2.25684031650778,0.0240180545180228,0.182109902187407
"ENSG00000170615",71.0713929999326,-0.140514836943615,0.500797762165367,-0.280581998481886,0.779031024734358,0.900254831613849
"ENSG00000170619",171.675990262269,0.00267994551527503,0.220292141112291,0.0121654158961075,0.990293641900544,0.995416596008934
"ENSG00000170624",792.323580763046,1.54827946504413,0.387114565014114,3.999538134112,6.34662211590313e-05,0.00985094651563875
"ENSG00000170627",10.5484485208593,0.201076219422922,0.540045668198879,0.372331880919509,0.709645764665931,0.862373889273258
"ENSG00000170629",121.031443285664,0.258378687676775,0.339141877444897,0.76186016785484,0.446143465427524,0.700432471411376
"ENSG00000170631",366.35641234942,-0.0346072673469989,0.22005689901316,-0.157265086903408,0.875035934445952,0.946045462529401
"ENSG00000170632",853.496901282242,-0.240248119617862,0.160990217003178,-1.49231502441617,0.135616579849287,0.404099710359836
"ENSG00000170633",936.380396949418,0.234667770523662,0.136963523900133,1.71335961459906,0.0866464012246137,0.331559119013984
"ENSG00000170634",224.615143350607,-0.136683760188819,0.217957381457267,-0.627112324780876,0.530585608774461,0.75859874677998
"ENSG00000170638",246.957871902832,-0.797959853323184,0.544062365739263,-1.46666982238135,0.142465895954983,0.413166385409062
"ENSG00000170647",287.270577289805,0.528880874735328,0.357223717610393,1.48053124320304,0.138731529196059,0.408124572031103
"ENSG00000170653",714.836063439958,0.0255908511330301,0.223390323517269,0.114556668033348,0.908796527413933,0.96185415598811
"ENSG00000170677",1560.69670240282,-0.0697178117975363,0.221665346439059,-0.314518317443469,0.753127406511461,0.887412143533863
"ENSG00000170681",50.4421864277023,1.04586862204896,0.507883688719011,2.05926798847756,0.0394685732809006,0.227883807293529
"ENSG00000170684",12.2214766042471,-1.8689881836221,0.678703721648439,-2.75376150742579,0.00589146823426574,0.0923449160032509
"ENSG00000170688",23.9582440113185,-1.62140709368908,0.803980151603573,-2.01672527668141,0.0437241906084878,0.240215810932086
"ENSG00000170734",583.135722280257,0.0560835146131924,0.145316941387314,0.385939272309021,0.699541644496614,0.857883776336707
"ENSG00000170743",15.3063565366755,0.578458560110177,0.373271252057688,1.5497002700352,0.121213473303868,0.385394348503415
"ENSG00000170745",962.006953944883,0.417494628319764,0.519333358217863,0.803904894059632,0.421451903398305,0.682529918568353
"ENSG00000170759",7581.85775612883,-0.399513139605459,0.183312964394889,-2.17940471872375,0.0293016159060464,0.200409657772943
"ENSG00000170775",104.109208124186,-0.847723111354888,0.450706568399026,-1.88087587533086,0.0599888056271975,0.276842231767833
"ENSG00000170776",8020.36411465991,0.19093572413546,0.191017953038118,0.999569522647741,0.31751887853632,0.5989860927022
"ENSG00000170779",359.211895328522,-0.351972252113748,0.315071100029279,-1.11712007886804,0.263942986437396,0.549369946116339
"ENSG00000170782",7.17140381419544,-0.287228547280016,0.650813174766914,-0.441337942156573,0.658968361734762,0.836478610621868
"ENSG00000170786",1019.51924399885,-1.04230284381426,0.70934052398982,-1.46939700829671,0.141725138309739,0.412012174647071
"ENSG00000170788",4.77393384519155,0.930846902599305,0.743479237386942,1.25201465729008,0.210564523110587,0.494922166333995
